423.4947269680895,133.73929393056656,0
1168.835638364158,0.0,1
1920.0,0.0,2
622.4851304786825,3.216393048501177,3
1536.0654161195755,250.47746506488014,4
391.5256054983818,195.52584979448477,5
874.44702169505,413.4529656338188,6
1740.3155275511024,582.9566247324855,7
539.9335658323645,417.8290615238639,8
1800.935921758866,540.1475825266568,9
232.03998036917415,838.5548734387197,10
1119.9442013472265,705.601240891042,11
1889.016521882524,787.1512118758113,12
