173.0685128675689,0,0
273.53727827611095,0,0
201.45703928328427,0,0
288.1336783792078,0,0
254.41000407980744,0,0
288.8922547952272,0,0
237.67257906129203,0,0
226.03926258820587,0,0
209.96696079650087,0,0
629.6020805857265,4.715362244760679,1
625.4758958537197,1.743051497899744,1
671.4795662280098,0,1
682.2173788369229,3.4440872040092056,1
655.3940080808311,8.266889549515053,1
622.405526315745,25.908080920616598,1
649.2590326376961,5.865391939812182,1
628.8111454883334,21.982616086267868,1
1114.672711770994,122.30891209846067,2
1162.3267160641471,96.12892851387032,2
1182.8011776776657,119.92962420395725,2
1102.1784938150256,93.42731533196236,2
1135.0632713582538,101.5201400955483,2
1142.7903886132267,68.34093720022474,2
1143.1141401021866,106.17728291250162,2
1143.9646876304055,85.4299287434722,2
1457.8916090278826,174.55003283775832,3
1451.18353936377,170.18760062026283,3
1462.4887391679542,122.35692085056745,3
1444.7896455816888,150.6202978837453,3
1472.2841206201613,156.09974380888082,3
1480.1297036869282,158.78274289435285,3
1462.0104837238061,169.39711023711257,3
1455.587895284069,136.54863709943822,3
1759.019709621238,192.25364219850704,4
1787.3610771698877,194.66415509285048,4
1779.9849034001181,178.15018548131636,4
1779.1255045786484,184.25446724621858,4
1766.1729131386921,184.47353761347463,4
1739.0537033439857,167.305933627769,4
1756.9227353280455,194.74638624327613,4
1726.7205995095894,192.08677862044306,4
491.27546939744843,54.424137805954935,5
464.4719420057614,31.730859110731167,5
452.22562201403156,40.73482164525999,5
458.4311607903401,51.41041316087081,5
476.0890379693548,71.69799830832501,5
422.10010134320447,80.8610202699764,5
491.3689225866574,77.97454232698291,5
476.12510184325225,80.30520855596511,5
943.0934385906899,220.97258182010074,6
981.1411549028627,202.92804147158566,6
959.5865679154758,208.00413999357156,6
977.6491756244964,200.5517509755611,6
982.5803340166802,232.33782686807442,6
952.4893128051294,213.04423614951443,6
956.105621877069,210.02569635589356,6
987.4062649411911,211.4860423285126,6
1231.4962793167704,226.42863628259732,7
1248.8259999446025,213.8227201466009,7
1236.4399530259236,216.26982313217923,7
1203.2240959462995,210.692529358661,7
1214.2666194714811,242.67250418806728,7
1202.094670927463,239.97869095906367,7
1214.1121129432427,219.50923005292864,7
1202.8635601293402,217.49489431439326,7
1516.0738278203735,288.1971266221741,8
1477.552279137628,259.2458844204317,8
1465.774712315053,254.83905376272273,8
1510.8520279513093,277.9752757468841,8
1533.6382723945821,264.38382842475727,8
1544.7668798927314,259.0556125875804,8
1573.7814706307363,268.60999235846595,8
1591.5585623792012,274.78990595949585,8
327.321688274953,170.7043957776039,9
224.6530265586713,178.98809689138142,9
268.72159838424903,127.29137760129741,9
257.41796170816076,133.1411575659442,9
302.5577458611467,163.9566724725731,9
282.7992715340275,135.20353564088305,9
279.76117833981476,169.32327516085743,9
305.2345416154926,150.68572009368168,9
746.1254451994714,286.9510484623856,10
648.2231431456805,273.5354149333885,10
655.9781934354015,280.30775552788714,10
658.0700627966722,262.14677842277587,10
646.7596744364298,235.78913390873828,10
667.5283489207335,271.7977802152153,10
670.6856669765978,275.4711634176882,10
637.1798579975912,258.86895106662234,10
1067.3005079536715,317.6483046643233,11
1054.077869731946,314.7504164565321,11
1059.20182164178,307.27465276803105,11
1041.248887631461,329.9685359805951,11
1029.7479700378885,317.98864792689767,11
997.6063306084975,327.1330809803356,11
1030.0268475285059,327.21529533861286,11
1016.5400702486464,302.3858202843435,11
1273.985132017666,320.694467541965,12
1277.394711931186,338.4508882092461,12
1273.1022155158723,306.1306037015621,12
1296.534470567854,320.7130732423268,12
1265.0719414670505,323.3036315511819,12
1271.1943398400076,306.25244752992404,12
1269.4461270853103,312.6130446471026,12
1307.1715842777342,300.04492763702166,12
1726.4520553892326,356.7139279919736,13
1685.1676681479796,334.451602991772,13
1671.9604682284362,330.4036877127025,13
1630.7518727586958,331.7331892654489,13
1638.7173985681657,332.2223445466208,13
1676.5237627562253,348.02204333632426,13
1637.032462268012,321.4183434726467,13
1642.7810890529395,320.94715579019964,13
489.6574529911534,322.68779630292585,14
470.7553721626793,329.89589314687214,14
482.5925565621807,342.42018264978327,14
478.33833684407716,323.0947708101171,14
433.2897004271743,344.22805892446667,14
463.16590280996206,314.1856293392326,14
478.1293639857403,328.9535513662747,14
782.9547295346276,410.91837831922095,15
818.0755495971046,387.7647260850817,15
816.2471194242689,386.85119963103733,15
826.7834518975043,398.4396962912039,15
801.8038261100127,380.5698278697314,15
799.3456367145652,392.62353420753567,15
766.43286438338,380.1400496250931,15
790.7620642077385,388.53061597091244,15
1135.8946959761697,417.0562779651018,16
1139.8097464875343,437.5401129502167,16
1135.3075464675803,471.2445406613485,16
1154.4803945319254,438.00169552381277,16
1144.2413420055086,441.47881209647664,16
1156.0991108079195,450.5361610686184,16
1140.240186936774,448.5296336790616,16
1185.1607883675802,419.2278721728502,16
1454.0515938112237,376.7914265715342,17
1483.2655830871624,433.3277689545926,17
1466.3751053138642,423.7211823945151,17
1460.2137175087462,407.6639592178547,17
1456.0146434060368,414.11520035177773,17
1460.4484311629212,429.3074599673957,17
1451.36674698229,416.8462081893565,17
1451.5028664926297,462.98545683703884,17
334.7913564027372,312.009198992762,18
331.1162171072826,336.6898284441373,18
326.26743749554225,336.95094635083905,18
382.65659783854704,362.63514175566286,18
419.3519188795685,390.12660891782974,18
385.5135482871566,365.5287983420721,18
391.5755726063804,365.9087374904344,18
391.58520610694205,374.152842718424,18
593.8772729730802,454.2407776670055,19
628.557298631654,445.6281519515255,19
672.1968915005987,445.36525407709956,19
730.9713724527516,449.4569632790422,19
748.1797686098354,439.85098123630496,19
746.2718826417694,417.3479911660808,19
601.1135963094828,443.94272402254427,19
604.3046727861187,444.9204636518445,19
1117.6570179204045,572.7940838086417,20
1127.386194786754,545.7281296854346,20
1176.484524294452,548.689660135438,20
