0,11.92349853732996,0
0,0,0
0,0,0
0,0,0
42.32331773150768,0,0
622.532618358891,177.03234340305013,1
592.8858620214005,149.64077944642926,1
648.9472233012534,159.19920477821802,1
626.6915118340119,148.94101936303224,1
1258.5466739332128,111.12425117130086,2
1209.135444586778,146.08464624686428,2
1246.0661123123518,164.78761629378133,2
1227.2188084615286,176.82571005191397,2
1234.592746936607,183.0084248015365,2
1735.2665811856575,200.9189677988046,3
1691.1174517226239,212.08661622046424,3
1679.7326046581438,232.73405777270034,3
1680.4608334734944,186.9485785040507,3
347.23269982699424,238.47119004878675,4
312.4250564441974,225.96433854896628,4
277.4812278424239,237.6062187822745,4
296.8790475383267,280.06902285062085,4
826.897560413062,314.92825847756336,5
789.6507781587204,320.59281243043154,5
808.8149353181516,324.8475119909722,5
804.9237506842466,324.10689249441,5
1327.8778582288849,478.7759036304165,6
1362.0205061074346,431.50862261378677,6
1370.9729192476864,401.17473752666046,6
1358.6232764381039,426.88878041773165,6
174.452198361372,359.54274721039826,7
216.5847085893038,356.2724934775698,7
139.90119252753937,345.19505636460957,7
159.24015956463012,362.32354064411714,7
545.0731961687144,538.5140709956293,8
504.6434173919864,596.7406106055054,8
518.9226373844169,565.2034533176555,8
516.6255523491702,557.1360043433139,8
1148.6213219410383,643.9237512446073,9
1148.46361845855,624.8252156936088,9
1169.1066047508825,629.4767085870071,9
1122.8575716324624,584.14779403817,9
1692.2131558736546,645.3165865658417,10
1695.3440840253381,656.6506057866831,10
1638.2376094054769,628.9805293359831,10
1653.816374352709,638.4792173871718,10
226.3337722235838,688.1402529221631,11
228.03359017682672,687.1150158939954,11
175.108984044579,690.3602355623304,11
201.95212291560424,641.3776436389264,11
926.5642883829283,745.3098024874636,12
871.9958450796883,764.4357595477983,12
818.5766518578621,753.8709750552767,12
853.2192247704688,753.93864206339,12
1407.8701012567396,838.4302468340338,13
1441.0710207501595,864.8934358103911,13
1484.479991664227,861.6731137811302,13
1500.8673355384342,849.1779096015066,13
196.5457528563845,628.0973111696015,14
186.30047889794776,649.6962518107207,14
213.41299146616663,651.7480219085418,14
205.31438280539044,663.5800621235716,14
486.29595533242144,772.525786929081,15
515.2814308755652,759.4891784718416,15
467.1228911935096,796.7086250171054,15
503.7493064891567,789.256795748633,15
1151.8519125336875,929.380026329616,16
1164.0446101506523,923.2058893282498,16
1170.9171564373428,929.0466026041547,16
1182.853986501233,936.5697141543595,16
1810.1841845118638,911.7889234523019,17
1773.334636893804,915.8802535728918,17
1803.8933180930856,923.4021372943203,17
1778.8801056699613,914.1442401086957,17
87.1165175402183,851.3204026033507,18
183.02978608693564,848.6262734174221,18
128.66433034877798,864.7142410217687,18
123.40521680078677,888.3515138568799,18
832.608224523608,1021.3271438550611,19
826.3492817182025,1009.8637933364548,19
792.0117520421118,1014.705531477462,19
785.7172229401826,1040.2488720622798,19
1605.280661548903,1042.335976343773,20
1590.6369421508527,1045.342929016806,20
1622.3032728428052,1046.087197893342,20
1588.7951327934106,1030.5173058198625,20
0,1045.7324235897158,21
0,1049.4903299848445,21
0,980.7849880031391,21
0,999.3318873700529,21
428.57581479917616,1080,22
406.78801110447034,1080,22
407.39202085318385,1080,22
372.09857249609104,1080,22
1338.6810046147527,1080,23
1337.7243939779848,1080,23
1309.7833450217584,1080,23
1282.5608687162119,1080,23
1832.3097042416482,1080,24
1875.7305632679318,1080,24
1857.8004389805794,1080,24
1839.2402915698617,1080,24
