1902.5051933154741,1016.728584024461,40
1920,1015.7484355974656,40
61.85124592206863,808.2438717318319,41
0,841.8016600154832,41
0,852.7492542353551,41
0,816.4429712360712,41
266.387293549349,857.5836254037047,42
237.8331821900302,840.7459319060387,42
222.39139326836417,873.219342742133,42
275.3247398944949,846.5671363469432,42
1112.5163395376103,1075.3202321634965,43
1116.0616087207466,1022.0652735877159,43
1161.8836687129829,1030.5380424836392,43
1153.7019004961198,1037.686325193539,43
1713.1916522668955,1024.3663611398254,44
1695.8685344690166,1036.5866680989889,44
1670.922270066896,1030.0912492345042,44
1701.1767404576506,1063.1157505530048,44
0,851.4380695277412,45
0,831.5812814946993,45
0,840.8855633229822,45
0,853.4131003270469,45
177.68360057131017,849.0993285598267,46
159.47756802705172,858.6332825819777,46
150.37996253685006,844.6195952696836,46
172.04140366284764,883.5653008616432,46
836.8325884600524,1080,47
889.1069850902051,1080,47
852.365986081892,1080,47
802.157342748883,1080,47
1468.8930533146795,1080,48
1477.9853156577276,1080,48
1478.7931558048622,1080,48
1469.3981341995925,1080,48
1920,1073.7939045692,49
1920,1048.275461623456,49
1920,1065.140713055878,49
1920,1080,49
